11.0,9.02134583431831e-11,4.179909185961652e-5,0.0002752907889421547,0.0010264943178420812,0.0004261608141225972,0.0016778806343032205,0.0016778806343032153,0.013413679141143211,0.0069077327696672386,0.01887438267042893,0.03437269499957876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,8.916575362789958e-11,6.838045961031621e-6,3.776615480964331e-5,0.0010052659332088485,0.00039058686559495563,0.0007835193269006383,0.0014077134719212023,0.011340280013940942,0.006785161019218488,0.008535789736528921,0.018735939823465414,0.07375534563276995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,5.262167346413847e-11,4.29124953877553e-6,1.9689186538694675e-5,0.00042616081412260486,0.0002095254333666762,0.0007281287347728883,0.0013042833142327527,0.0069077327696672524,0.0039109973061488956,0.006912129313521873,0.008868002067382533,0.019415849820017077,0.03336836558856373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,4.7971921435119014e-11,2.3489778780949616e-6,1.893570001105122e-5,0.00033265571479154014,0.000136810886566565,0.0004816771097622857,0.0008679891523463828,0.005290205945448906,0.0026228112466690975,0.006785161019218514,0.008845263960478656,0.016183480124982913,0.01964779043445405,0.027810505539883873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,2.484644212401614e-11,8.549290275411961e-7,8.405843389555485e-6,3.776615480962971e-5,7.015761269512785e-5,0.00013767504310794928,0.0007259726697034806,0.0015015722729265159,0.0013704255159192559,0.004540835629801298,0.008535789736528921,0.010972390752494926,0.019061874032164656,0.02530225753521991,0.022122552480587886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,2.3685982210238278e-11,1.5380839174093502e-7,6.351301819604879e-6,3.2194530757043307e-5,6.664189477274236e-5,0.0001304737784069546,0.0005873420651570187,0.0010510649330685265,0.0013448248731565812,0.003235156522404886,0.00781985569998085,0.00939872176648583,0.018874382670428957,0.024057021625666006,0.01964779043445378,0.040786529244245064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,2.203117392803769e-11,4.7690806862902875e-8,5.9857640731978465e-6,3.070625824247032e-5,6.283428969240541e-5,7.661692159807714e-5,0.0005867882425810873,0.0008679891523463795,0.0010510649330685172,0.0010713449039984975,0.0014789690903447435,0.008868002067382568,0.009398721766485797,0.018735939823465258,0.0030909435611164,0.03797148630319546,0.022071917204268512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,2.0676558068286593e-11,2.3675238021320992e-8,2.206739749089846e-6,1.9689186538700828e-5,2.7698016033726262e-5,7.230420066702545e-5,0.00023756100253772235,0.0007229082751539984,0.0008231544050255937,0.0006679795079673661,0.0014360915298962521,0.008845263960478621,0.0017030291361946233,0.01685886937909239,0.0023068013492740067,0.008547314337921389,0.0130110063890177,0.016858869379092416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,1.3849557922455177e-11,6.214600454836493e-9,4.97370559429881e-7,1.89357000110862e-5,1.0996718306257908e-5,1.7974781761253545e-5,0.00015403609749425876,0.0005873420651570104,0.0005046719734965829,0.00041417575516342444,0.0008231544050256009,0.007819855699980864,0.0010732147155061707,0.010972390752494931,0.002245754132132686,0.003090943561116414,0.008630932344039567,0.013011006389017706,0.007736577685668792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,1.208070870613016e-11,3.905020790197875e-9,1.3654648085396099e-8,1.2324755622038116e-5,4.118436403372616e-6,1.050891893421396e-5,0.0001481603937077531,0.000586788242581077,6.946113683637345e-5,0.00031667582476056815,0.0006863082112298834,0.004199063920980258,0.0006348300946744088,0.0026974588840784435,0.0014957841586235746,0.0013862320763408998,0.008547314337921729,0.002551645186170674,0.005908168817269473,0.007221104729352109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,1.1197737897611108e-11,2.385720827780054e-9,1.4334561405614756e-9,6.3513018195614605e-6,3.911311475788391e-6,9.591917456389963e-6,0.0001338593216637525,0.0005046719734965985,5.571378350881718e-6,0.00014580478445213118,0.0006324597683024808,0.003356659005285239,0.0006324597683024611,0.00029707425059086857,0.0014483463743993653,0.0008636555393641806,0.0059081688172690425,0.0012509139766712692,0.0018476301573469233,0.0021301017053117887,0.007290633280945054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,7.326823196988302e-12,2.1008929392418567e-9,7.281599970301426e-10,5.9857640732285676e-6,1.2743689195461474e-6,7.395894872285703e-6,9.478192066538094e-5,0.00031667582476052543,4.182254913536525e-6,0.00010642672016084552,7.66303634160045e-5,0.0006679795079673362,0.00011699987049685934,0.00012848518279284576,0.000754046170995006,0.0007847499613841549,0.0031867961119002386,0.00022381428212644712,0.0008299831697499039,0.001937766642319296,0.0024831118318899234,0.021159072206968037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,6.632572922794544e-12,6.752509383447719e-10,6.381207840624902e-10,2.2067397491168826e-6,5.601637781630773e-7,4.118436403360713e-6,3.892147133170232e-5,1.794147359689257e-5,4.029833872153544e-6,4.479980429461309e-5,5.234854320966613e-5,0.0005442883432414883,0.00011207150384298872,7.070193275344367e-5,0.00023857534525551706,0.00013125082745653335,0.0026974588840784548,0.00015732633975120433,0.0005433438893661161,0.0012509139766715097,0.002130101705308093,0.0035849204742472145,0.00400446584294243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,5.731720586548399e-12,1.883847233389577e-10,2.992137806894168e-10,5.601637781077906e-7,2.3430949162504133e-7,2.1066571205061458e-6,3.250602478281001e-5,1.9673200890257423e-6,1.1303210026614941e-6,4.334682096358828e-5,4.33468209637811e-5,0.000414175755163414,9.278881311707136e-5,6.295429366161364e-5,0.0001428486289505967,9.221011316894921e-5,0.0010830153781581184,0.00015627164405949232,0.00035568123110498893,0.0012199572048771775,0.0019377666423235098,0.0024831118318898826,0.0035849204742600966,0.008971035586974738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.0,4.0873442553364086e-12,1.4639202507890786e-10,1.9592989337213302e-10,3.206580014934615e-7,1.0983942731071427e-7,7.649126807784246e-7,2.4445599644870627e-5,1.3673616102485816e-6,2.559055971212829e-7,4.278064077109382e-5,1.9187658249834934e-5,0.00011735329649836317,7.663036341600766e-5,6.177916127261545e-5,6.500727927574214e-5,7.426215318041551e-5,0.0007847499613831954,0.00011809091214335254,0.000297074250590828,0.0008636555393641375,0.0015908699741532856,0.002173323093550456,0.0028215969654166737,0.004764525028447221,0.035820273102845385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0,3.909606582797373e-12,1.2056141719347913e-10,1.412185227593355e-10,2.900027433263464e-8,3.000242695648281e-8,1.2904716479714852e-7,1.0085072933902186e-5,4.3779220441516976e-7,1.3482608886157912e-7,3.0334218210163397e-5,4.662510311467246e-6,0.00011699987049687186,7.390886717219446e-5,5.7478067036709836e-5,5.547719058876398e-5,7.390886717240635e-5,0.00016480684916112958,6.536381925777347e-5,0.00016480684916083454,0.000591024928182251,0.001151772672633452,0.0016726316316066961,0.002173323093551156,0.0038565909834087477,0.02296153247278653,0.024372338948441465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.0,3.513676199835851e-12,9.708570704746959e-11,1.0524027586414912e-10,2.5030487983469523e-8,2.9000274388780784e-8,1.0967195067370507e-7,9.591917456442469e-6,3.146455464778355e-7,8.670379768200681e-8,1.661678784747085e-5,3.827617266271611e-6,8.793673987427948e-5,6.808878464730139e-5,5.11551044706927e-5,5.438178012949412e-5,6.177916127261402e-5,0.00011180988161850338,5.9760037650739375e-5,0.00015732633975127565,0.0004162743676988751,0.0008558204332122859,0.0006135386133520722,0.0013285056231185472,0.0028215969654199293,0.008630932344039723,0.021402393703489977,0.013413679141143197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.0,1.7717848902398687e-12,6.179650789461923e-11,9.775344518217287e-11,2.1264945939763713e-8,2.1264945915613418e-8,8.689399924755223e-8,4.671773254779235e-6,2.6719835745593886e-7,6.77983789701973e-8,1.3073437140974196e-5,3.784877673847211e-6,7.426215318061912e-5,5.946431781726017e-5,4.4799804294422515e-5,5.3939842496889195e-5,5.976003765065054e-5,9.656974784416054e-5,3.7196678275787106e-5,0.0001562716440595393,0.0003556812311049922,0.00041627436769894855,0.0005910249281823067,0.0006622784790624539,0.0026241521900938715,0.0060580053884683426,0.016356826780918,0.002210366881390366,0.0036201845451406442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
