11.0,2.320098566075296e-7,6.8618399336155075e-6,3.812086537056855e-5,9.99949332189684e-5,0.00013276800288344325,0.00024113948443714323,0.00031336083939825744,0.0004884624752986562,0.000729570939368618,0.0009910747463868271,0.0005407157958698327,0.0013939072023617899,0.000765645684010305,0.0009368798590142907,0.0015550953588782158,0.0014251602006149387,0.0014452380795905158,0.0018474456174533335,0.0016274141842242695,0.0017058228995167155,0.001571785748836943,0.002174905755649282,0.001958682369540243,0.002171135159118807,0.0019779861266342944,0.001978511075021085,0.002089318532705188,0.002811425201368581,0.0027453045804800066,0.0028558189090177617,0.012311060731012236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.0,2.70087284910119e-8,3.0441481436402888e-6,2.0165487459429007e-5,9.364163636714971e-5,0.0001305567388262051,0.0001987388459472406,0.00022848084371058234,0.00036459077484015203,0.0005304032121799469,0.0008976718270867981,0.0005380360785705376,0.0013297108305877024,0.0007368328749082023,0.0008653587316153189,0.0015437148476820184,0.0013762666413403674,0.0013220849973732424,0.0017715893563383866,0.0016222246346844207,0.0016176502009099102,0.001458218432726109,0.0019557688165974564,0.0019045603730715808,0.0019444975861624084,0.0019230924819204586,0.001955550134104728,0.002006216971224412,0.0028112364274550357,0.002471550069321596,0.002773879500881784,0.0029435377020552997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.0,9.676462139711024e-9,2.997662532846846e-6,1.8113755809720532e-5,5.950589174201843e-5,7.140046727275951e-5,0.00012285658876412883,0.00020307013044904763,0.0002861941901453523,0.0004779900592261111,0.0007626169057033775,0.00044873180281613167,0.0010296434208895647,0.0005974022641184034,0.0008333780803304561,0.001356458008178501,0.0013704626311381034,0.001070756542269854,0.001487606975635257,0.0012635464350904233,0.0015560910398024414,0.0013030105359327117,0.0018922487820521767,0.0014956468138508812,0.001854192122871468,0.0017080173246599006,0.0017789751110186577,0.001960280603917924,0.0022802071088231,0.002418776534299287,0.0027374711208736674,0.0029026439347603836,0.012329792877330301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.0,1.5751055252849041e-9,6.289438271294617e-7,5.813567760272613e-6,2.8782683500144947e-5,4.01415965087457e-5,4.749645713226307e-5,0.00017542629672187988,0.00024494260809221623,0.0002918621576198601,0.0005413359396617314,0.000387511804887203,0.0008194000558789167,0.0005610573543889244,0.0006286988778277795,0.0011744311103256341,0.001062472070322149,0.001026857574921257,0.0014435164422286586,0.0012318884774639547,0.0015329906420462564,0.0011448255355995785,0.0015913427834358658,0.0014303441269669333,0.001717320822630579,0.0014544167329543453,0.001660806841278382,0.001884959877666267,0.0021556192318150777,0.0023697333275458036,0.0026248393504817134,0.0028674581809759003,0.01224190509281029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15.0,1.422881290514499e-10,1.9748407586926278e-7,2.774268558431978e-6,3.875710712201971e-6,6.8053206073619395e-6,1.8366060359413302e-5,0.00015757996406878547,0.0002447310444116419,0.00024787115528354344,0.00045822965645836433,0.00036202638252264864,0.0006939364268440738,0.0005450621844787619,0.0006036130578286255,0.0009156020999335455,0.001005285350209496,0.000994020674675259,0.0013555206025999307,0.0011644032495491388,0.0014193994358323038,0.001086898750737302,0.0014370381506976428,0.0013888930451802723,0.0015235585881453332,0.0014489773616573995,0.0015569239488361902,0.001670337550982538,0.002139080381129019,0.0023189899283833043,0.002542644443460223,0.0028658843423500563,0.00465480086647849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0,1.0117636639774618e-10,1.2060447630735773e-7,1.6090444129371028e-6,3.809782121488798e-6,6.317380905818581e-6,1.5961886895354705e-5,0.0001522228868458146,0.00016292736560954066,0.00016360675521321055,0.0003858887034699862,0.0002917270794311919,0.0006930885170798372,0.00047695058542202853,0.0005845676661749758,0.0008517428411460534,0.0009320361535693608,0.0009381569961793112,0.0013326455936074105,0.0011543322759248274,0.0013382126881470462,0.0010863041253843177,0.0013551114793100933,0.0013085364415449192,0.001366097981864262,0.0014275795588345964,0.0014943749078161989,0.0015343970995996515,0.0021055180692321936,0.0022393964460444967,0.0025021674936077983,0.0028655530245319722,0.0031019995217066395,0.012340448004881013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,1.109946939267969e-11,2.135615778838965e-8,3.4207055775924995e-7,1.905710683168273e-6,4.207670241057064e-6,7.030775267801727e-6,5.052210041878316e-5,5.449981673502729e-5,0.0001306631525710245,0.00017390871213366873,0.00025774392924214813,0.0004549217038206235,0.00047399413650494774,0.000581353077939808,0.0008278173761833985,0.0008024725087092891,0.000916205831243289,0.0010605459975534753,0.0010047831397913352,0.0012386711042946651,0.0009888799064533339,0.0013420380917839106,0.0011357454896022605,0.0013590529492217506,0.0013520936797473148,0.0014519970476363502,0.0014554168016030263,0.002013229228366402,0.0022212262159303094,0.002491299990116254,0.0027270421866682592,0.0029417612003579895,0.012306757234004036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,1.5096027383195689e-12,6.219700170030665e-9,1.0463204426129943e-7,4.132743477854795e-7,9.402604592493123e-7,6.543047650151452e-6,2.0197478479620884e-5,2.5312625491104208e-5,0.00010789565777478003,0.00013751955867118265,0.000150636367156339,0.0003138176014245331,0.00045911512427685103,0.0005535259638391752,0.0007347696476001063,0.0007406872490201142,0.0008476201710055345,0.001038323697220557,0.0007923100622651513,0.0011771409668654485,0.000898276865753625,0.0013333348377563804,0.001084991202270737,0.001277155156325087,0.0013420557164522996,0.001399686679566104,0.001446615014229343,0.0018308289292824239,0.0022023034282031353,0.002434539148142939,0.0026966263668844956,0.00292217233338633,0.012111580911085731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,2.1610072965763047e-13,1.7977939454531938e-9,3.317001559174301e-8,1.0058733240053762e-7,2.3927817654208124e-7,5.767780431576501e-6,8.628308739810674e-6,1.2878532325043469e-5,4.5707510997196164e-5,0.00011623875063772949,0.00014062112201129626,0.0002404876543464361,0.00036909691598141026,0.00042092264501752464,0.0006337496588864798,0.000668611393895457,0.0008283497521788594,0.0009909069741259543,0.0007733413040889872,0.0011721196025035162,0.0008795317536071252,0.001236396202382631,0.001080377179596667,0.0012688221419551555,0.0012555812145345342,0.001230265164863587,0.0014095926756157462,0.0017807672817432324,0.0021903592347608017,0.00233340219645586,0.002539891640327142,0.002887316796684702,0.004747686034572231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,3.488248026812496e-14,7.096401252092457e-10,1.4594794051541563e-8,2.7107368140789354e-8,6.738461738887667e-8,2.1039153403335074e-6,5.539532658078472e-6,1.0470930386736652e-5,1.623838468210256e-5,0.00010849658641919009,0.00011941792883376016,0.00021624188649190692,0.0003427435285467171,0.00036478928825893204,0.0005959990423674374,0.0006641924702278476,0.0006759687844209508,0.0009460306954927692,0.0007366144183607371,0.0007918192076480273,0.0008596893164189113,0.0010741597054703387,0.0009540530644457431,0.0012412540251973728,0.0011775590106248063,0.001161144946411994,0.0013557056846162895,0.0017349510208187137,0.0021006229650286133,0.0022625360903437207,0.002501280300904894,0.002816722901936503,0.004720668899515607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0,4.350518003796761e-15,1.6209816390110168e-10,3.875828942009309e-9,5.892877554464729e-9,1.5373556965645366e-8,6.361023920796626e-7,2.0734530126642953e-6,4.785389430037295e-6,4.873354038417215e-6,7.919586305265806e-5,9.333207351563651e-5,0.00015970141429239612,0.00018946940117304462,0.00026758041426650197,0.000513525132071534,0.0006597005689452588,0.0005861148170518901,0.0009397091695764516,0.0006441827660224336,0.0007911945388011332,0.0008259893001685191,0.0010614092248744465,0.0009458873776359404,0.0010236811981851137,0.001136633507968235,0.001110978209128866,0.0013269800694733975,0.0016772428425794433,0.0020894682000262843,0.0022148149055449665,0.0024549013610510517,0.0028083441759326295,0.0046417174041277565,0.012353552006280886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0,3.685310003808696e-16,3.2144476845587304e-11,8.137302319165238e-10,8.849876476100645e-10,2.211697373128923e-9,1.1539740049432413e-7,6.760139665361852e-7,8.515428184203235e-7,1.978730933276522e-6,7.108943827102579e-5,7.161944310808983e-5,0.00011165491935502685,0.000143273324025316,0.00017739253079912697,0.00030016628819758216,0.0004701757876612937,0.0005707055177559285,0.0006921979909334641,0.0006312090620984967,0.0006797631300274131,0.0008028199603473745,0.001008667831813062,0.0008998708857526673,0.0009551849415799954,0.0011095888892666374,0.001014748275619936,0.0012840057293485817,0.0016278682544282315,0.0020879379884206203,0.0021560866302189033,0.002412245180800743,0.0027790859486152026,0.004482712370134392,0.012344037493273965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.0,3.655266617128603e-17,6.0850692322354744e-12,1.1117770528306493e-10,1.8082776657399515e-10,3.1481832202053854e-10,2.06466333007703e-8,1.4951507060286796e-7,1.8642048310422142e-7,6.456743567400223e-7,2.459740013838289e-5,4.3783307025262084e-5,6.896621165511808e-5,0.00010014437477469492,0.00012643932528114542,0.00020589459223179283,0.00039282494589938405,0.00042442998103152976,0.0006303301092573872,0.0005835210154215491,0.0006562138174921853,0.0007989288278713821,0.0009956959196004054,0.000848278697242299,0.0009261675473729134,0.0010867798765069531,0.0009352864947345968,0.0010830764837992286,0.001608861951830204,0.0020797291516117537,0.002139102301463917,0.002374277321090601,0.0027269452419934575,0.00445916442651401,0.012285175118555305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.0,2.7470992310922678e-17,1.5022482009360998e-12,1.9370187529096564e-11,4.7604160912543e-11,5.712368809147899e-11,4.694067025196414e-9,3.3365187282155156e-8,6.608063870887336e-8,2.7012914371751643e-7,1.0627343761118306e-5,3.462723927708121e-5,6.295684837050599e-5,6.963368312310703e-5,0.00011098097001648503,0.000202636107814787,0.0003808315737969016,0.0003303864129356731,0.00043408858708424565,0.000456909237315929,0.0006330346477778851,0.0007548365417508789,0.0008541446728904744,0.0008263426407680966,0.0008975601170583187,0.001020156993025666,0.000911779603843087,0.0010599797097588172,0.0016049200097594737,0.0020508726617593995,0.002130510287050787,0.0023663419465774784,0.00267260453456398,0.003041653042185499,0.012276616034242575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
